count,image,BMI,PAR,FWHR,CJWR
3398,img_3398.bmp,30.40657439,0.0192238070733142,2.1825272115276144,1.1886503201214682
3399,img_3399.bmp,26.30168685,0.0411895025043564,2.424521492321204,1.2091646411264323
3400,img_3400.bmp,30.06816663,0.0390267828250284,2.4515171067955626,1.2512728104264874
3401,img_3401.bmp,25.8398307,0.0497873741487026,2.2851906522827483,1.1999713583000675
3402,img_3402.bmp,44.75115741,0.0399048796509041,2.26787988500742,1.1380977274704132
3403,img_3403.bmp,26.44386574,0.0240993614311118,2.2356695334521683,1.3158655702253197
3406,img_3406.bmp,45.45782872,0.0127672571886274,2.712625154451852,1.2667611928586122
3407,img_3407.bmp,27.6699827,0.0139554701204477,2.087100599977099,1.329568193338586
3410,img_3410.bmp,28.83734694,0.0160841687719375,2.3381485785788305,1.130427284131379
3411,img_3411.bmp,25.68102041,0.0157150444935988,2.2100858965076258,1.1228142249110509
3412,img_3412.bmp,33.22434414,0.0250478011419763,2.381900452929433,1.2217809686046512
3413,img_3413.bmp,25.08777006,0.0402464426221845,2.259636611704019,1.2552948077221444
3414,img_3414.bmp,59.18243243,0.0281831016531944,2.8167192348522545,1.1574722833626028
3415,img_3415.bmp,30.93918919,0.0362875402015331,2.2333955215222305,1.2181654026387798
3416,img_3416.bmp,27.45401864,0.0132994268564906,2.2042989659031385,1.303715611998989
3417,img_3417.bmp,22.49458302,0.0143827879657046,2.263086603647716,1.3763409673876412
3418,img_3418.bmp,48.5475607,0.0359573984012034,2.13586223756249,1.2111872670412929
3419,img_3419.bmp,27.87569615,0.0435163653441082,2.544898832392772,1.269829857234389
3420,img_3420.bmp,41.00833333,0.0509934419450502,2.394007580373763,1.225762524139988
3421,img_3421.bmp,27.72944444,0.0498218096817876,2.1096785286919406,1.2975360995705951
3422,img_3422.bmp,33.67008242,0.0469936095255629,2.231235842241269,1.1156179211206343
3423,img_3423.bmp,25.8398307,0.0534123206841719,2.2005681084665385,1.1732192540245223
3426,img_3426.bmp,30.46510456,0.029575350783936,2.615206110609268,1.1745407652674635
3427,img_3427.bmp,25.32854623,0.0282714474161286,2.3775485749564345,1.220800401539632
3428,img_3428.bmp,45.36693333,0.0222230682193032,2.449697758557217,1.1808245439193217
3429,img_3429.bmp,29.86968889,0.0263231901103247,2.2084645158491805,1.3149628951500751
3432,img_3432.bmp,34.94201183,0.0171668112957016,2.3617435691027886,1.2023146407881191
3434,img_3434.bmp,31.23681641,0.0178544849785969,2.3440175117915723,1.2938700088579775
3435,img_3435.bmp,22.65527344,0.0238602655408043,2.2920101014445327,1.2713390427413187
3436,img_3436.bmp,39.99288889,0.0776815454887476,2.319909415350408,1.1822963477581308
3438,img_3438.bmp,29.68192907,0.0671643614838952,2.56539470647306,1.1888746017944642
3439,img_3439.bmp,24.40514168,0.0620146461297031,2.314874927212436,1.209306401427832
3440,img_3440.bmp,41.96051423,0.0157733540128957,2.4646493493312103,1.1742649861920076
3441,img_3441.bmp,29.85651974,0.0135174086780156,2.0850868937311264,1.3219930698581908
3442,img_3442.bmp,41.60612245,0.042095004442147,2.186065509868921,1.2047105186011775
3443,img_3443.bmp,27.25918367,0.0450632891700744,2.1189297928690287,1.1701869677244645
3444,img_3444.bmp,28.69387755,0.0093647994272325,2.4593759726926265,1.192203461355418
3445,img_3445.bmp,22.95510204,0.0096842801111468,2.172659725181532,1.2756027947189936
3446,img_3446.bmp,26.3096458,0.0087188096493429,2.20625445822782,1.1999275336770372
3447,img_3447.bmp,20.67186456,0.0095077176177138,2.0647908642428656,1.2732119674864382
3448,img_3448.bmp,45.60986159,0.0305687446907734,2.655583272047217,1.2272253935721888
3449,img_3449.bmp,25.08542388,0.0454108521957778,2.374600343310623,1.2028756722660434
3450,img_3450.bmp,32.27507716,0.037601806209927,2.191771725947459,1.196842693269434
3451,img_3451.bmp,28.47800926,0.0354787888023471,2.081175098386446,1.2415359153286447
3452,img_3452.bmp,28.10102884,0.0121392591827238,2.205238018225512,1.2389374118187195
3453,img_3453.bmp,23.12109968,0.0119644300361405,1.9524158267045373,1.230031090793121
3454,img_3454.bmp,25.59241884,0.0186964855251777,2.16444810951805,1.2430883861601345
3455,img_3455.bmp,24.27322199,0.0191899706570543,2.0320780062385544,1.2061463970984834
3456,img_3456.bmp,44.19309439,0.0193190551558162,2.3427572771859992,1.240223662611425
3457,img_3457.bmp,35.61831488,0.0215748137323307,2.5830224629561767,1.1854159095322567
3458,img_3458.bmp,28.69387755,0.036574821342484,2.710064354116399,1.2425779653607254
3459,img_3459.bmp,22.95510204,0.0372599571441504,2.1743834613120896,1.2631055714576287
3460,img_3460.bmp,30.03540039,0.0113865959390426,1.9717992788923429,1.2796679413160377
3461,img_3461.bmp,20.59570313,0.0120403429680351,1.8656521178755932,1.3176503910686583
3462,img_3462.bmp,32.48477211,0.0280814915556238,2.29207000452874,1.1857636308388304
3463,img_3463.bmp,23.6252888,0.0381882114286965,2.049783077231473,1.213055480397203
3464,img_3464.bmp,42.61005817,0.0502406113042342,2.58525367911272,1.1756782807912791
3465,img_3465.bmp,29.4180897,0.0471281076354872,2.6083616114062846,1.1366222381950613
3466,img_3466.bmp,25.82185491,0.0097070097801368,2.369622650466318,1.2296811331175164
3467,img_3467.bmp,22.59412305,0.0099432608734839,2.248713570971866,1.2500597450559316
3468,img_3468.bmp,28.33963215,0.0361899809550462,2.2648762503788595,1.2008801803457203
3469,img_3469.bmp,20.36911061,0.0425462479522017,2.092644868422412,1.343909194388937
3470,img_3470.bmp,36.31198347,0.0526845078915857,2.090892026320644,1.2381917659864117
3472,img_3472.bmp,43.93045986,0.0210110180661804,2.649653131082896,1.1867572233512351
3473,img_3473.bmp,24.21807403,0.0385919151995026,2.214963792296965,1.1279282877125754
3474,img_3474.bmp,42.99235556,0.0369451870944253,2.331161841443149,1.167149278973814
3475,img_3475.bmp,36.49351111,0.0409118948448273,2.2909449656178635,1.1914520738139578
3476,img_3476.bmp,64.89230769,0.0344824222176351,2.4935999664893345,1.2987175159212565
3477,img_3477.bmp,44.09349112,0.0326499800864597,2.475996676267868,1.2801551739185464
3479,img_3479.bmp,29.93373646,0.0517177516891642,2.3753089792130377,1.2452524221101688
3481,img_3481.bmp,22.27302632,0.0272388385018055,1.9181949298013188,1.2572996032225616
3482,img_3482.bmp,41.24266667,0.058981544210839,2.381504648466073,1.1911384515709376
3483,img_3483.bmp,28.74488889,0.0668861028882457,2.3,1.1311475409836065
3484,img_3484.bmp,48.77959184,0.0305122799439332,2.647551432126914,1.1500337354759549
3485,img_3485.bmp,41.60612245,0.0332488212315055,2.4521270010479257,1.196863031274025
3486,img_3486.bmp,41.31496786,0.0175636246662632,2.602087691550372,1.1872467475308652
3487,img_3487.bmp,35.50505051,0.0301486927149716,2.259467652928376,1.2131264054811748
3488,img_3488.bmp,37.4908949,0.0139026436587302,1.791925350639404,1.2757149511287516
3489,img_3489.bmp,33.46748179,0.0139321886331388,2.0328490948985376,1.3007849802300826
3490,img_3490.bmp,50.50122449,0.0377837576395616,2.4426105202930235,1.1336625560747629
3491,img_3491.bmp,38.73673469,0.0368308796947609,2.516743453077609,1.145605628192906
3492,img_3492.bmp,53.03393555,0.0326441016111026,2.5253491907124146,1.1841091798406698
3494,img_3494.bmp,38.68641042,0.0364385862615106,2.5099870132775863,1.1310359628599946
3495,img_3495.bmp,23.03465658,0.0386130610502075,2.0482713376843824,1.239520605973853
3496,img_3496.bmp,37.11891644,0.0084930376054205,2.468563250554222,1.299835940191132
3497,img_3497.bmp,29.04958678,0.0115321016894832,2.463461458683163,1.3483188726695574
3502,img_3502.bmp,41.31496786,0.0090208917150622,2.560027320415469,1.18996684054553
3506,img_3506.bmp,44.62606626,0.0341043888682644,2.5590537463361565,1.1909902295360857
3507,img_3507.bmp,32.07498512,0.041109245625361,2.353727128869074,1.2795042763395812
3508,img_3508.bmp,32.11771029,0.0184037496428035,2.3431152012368783,1.255268574194612
3509,img_3509.bmp,20.59312013,0.020948233808049,2.0954628401897817,1.2674812116644072
3510,img_3510.bmp,38.087236,0.0109133781952961,2.3361605003512262,1.2589830770279509
3511,img_3511.bmp,32.27731864,0.0106590314950172,2.3085747392563825,1.3374051852602464
3512,img_3512.bmp,29.28514146,0.0432003457131299,2.284505242741351,1.2864654516503975
3514,img_3514.bmp,43.64864865,0.0522402758961783,2.600100478129942,1.148959396361657
3516,img_3516.bmp,38.36823346,0.0369307821939869,2.9026880428707766,1.265210360788552
3517,img_3517.bmp,26.62285587,0.0689864271839793,2.448523283979417,1.1979680624931288
3518,img_3518.bmp,27.97653061,0.0276940603954416,2.177238469386303,1.2018115227650257
3519,img_3519.bmp,24.38979592,0.0286032244405722,2.0238240737742124,1.194833784432146
3520,img_3520.bmp,27.4609375,0.0490553331839126,2.6403804333481133,1.216977696527479
3521,img_3521.bmp,20.93896484,0.0335113131814867,2.1956923939289394,1.3014944233025874
3522,img_3522.bmp,36.95878815,0.0143031105963402,2.433368640666225,1.2740541771739853
3523,img_3523.bmp,26.15304077,0.0185150104056094,2.5564249900193547,1.2722305287617686
3524,img_3524.bmp,37.49333333,0.0834171241792825,2.275884495855132,1.1115281735278126
3525,img_3525.bmp,29.99466667,0.0396525948032341,2.019977151432088,1.238169448748849
3526,img_3526.bmp,38.73278237,0.009016662446533,2.8705562125142143,1.2892863747661245
3527,img_3527.bmp,30.66345271,0.0101691433899135,2.5713861877879265,1.241225004544276
3528,img_3528.bmp,53.20556641,0.0600557653126054,2.609595793543648,1.197457263417308
3529,img_3529.bmp,29.17724609,0.0789253519908115,2.6510644256822955,1.194363507848606
3532,img_3532.bmp,25.50524053,0.0110046599132838,2.4326206526570906,1.1597577328765774
3533,img_3533.bmp,21.15990325,0.0116472457203057,2.1397350501686248,1.2818619954184487
3534,img_3534.bmp,33.83043588,0.0142089739019979,2.4503237086861827,1.1789023809267627
3535,img_3535.bmp,26.74552784,0.0198249294132512,2.4212818274485026,1.163614961272973
3536,img_3536.bmp,34.94201183,0.0146491719692632,2.6406442351900985,1.1942816565652523
3537,img_3537.bmp,29.78390533,0.0115349045499867,2.5699655456300405,1.1393951457774858
3538,img_3538.bmp,40.60596513,0.0392449500336625,2.468176814143582,1.0733780373004211
3539,img_3539.bmp,25.84015963,0.0877620833706819,2.40555333304503,1.153846153846154
3540,img_3540.bmp,29.44406868,0.0779089503272509,2.290320101304464,1.2489346372787993
3541,img_3541.bmp,21.76300728,0.079829550698552,2.297570916596117,1.2514175591381105
3545,img_3545.bmp,32.81751543,0.0218208750462029,2.644308838008381,1.1799596877012055
3546,img_3546.bmp,49.99111111,0.0481873670924765,2.906190968595482,1.2236033740262406
3547,img_3547.bmp,26.87022222,0.0369855468539997,2.29032514571888,1.1510157942114416
3549,img_3549.bmp,29.85018427,0.061276570329461,2.7658842118644644,1.0983169273179814
3550,img_3550.bmp,57.48977778,0.011675038272914,2.496940052143401,1.1562488241584952
3551,img_3551.bmp,51.86577778,0.0111421117026221,2.1477798472446774,1.2059576166903294
3552,img_3552.bmp,30.46510456,0.0384496067708553,2.6007323466024848,1.1528635841002473
3553,img_3553.bmp,24.79717813,0.0402235335504678,2.551832735868538,1.2149322287487494
3554,img_3554.bmp,39.74509026,0.0215092519833355,2.289712115906088,1.1756242288071044
3555,img_3555.bmp,33.33009324,0.0230350759025566,2.164233671289203,1.2429991664684732
3556,img_3556.bmp,33.08425161,0.055163995290466,2.034797568833766,1.2636000486201826
3557,img_3557.bmp,27.11294766,0.0498218239288629,2.211308230101409,1.217907511040923
3558,img_3558.bmp,45.41546001,0.0091557527417821,2.2331680841624846,1.132099542697451
3559,img_3559.bmp,38.36823346,0.0096399265226005,2.155006302142662,1.2227879478510624
3560,img_3560.bmp,34.69964293,0.0421310721910148,2.595118725170092,1.153154606009912
3561,img_3561.bmp,32.48477211,0.0390920654911585,2.449998939284424,1.1660094660709397
3562,img_3562.bmp,34.02027027,0.0228449665409433,2.278914665309824,1.2377161518016435
3563,img_3563.bmp,24.39189189,0.0244028360088431,2.0448901456649216,1.3082577962842268
3564,img_3564.bmp,29.26118626,0.0207229698782977,2.47120796729088,1.2339367799650671
3565,img_3565.bmp,23.77471384,0.0208148771928311,2.331353422926616,1.2966580171122295
3566,img_3566.bmp,40.3466483,0.0298544504070491,2.4813349261440507,1.2084426574919058
3567,img_3567.bmp,30.66345271,0.0289492369139016,2.352351386799996,1.1871822561855063
3568,img_3568.bmp,38.39109431,0.0516650617595864,2.484490544726004,1.155070027003574
3569,img_3569.bmp,28.05503046,0.0383894866871664,2.069979602844197,1.163219362292113
3572,img_3572.bmp,33.50759992,0.0359095574677338,2.6127523079639445,1.1956233772903404
3573,img_3573.bmp,28.09889285,0.0302876625246887,2.231837892408954,1.212362478195005
3574,img_3574.bmp,31.66072434,0.009639911761505,2.2810143196790382,1.2610695305263562
3575,img_3575.bmp,25.0647401,0.0101407153224804,2.216194105844357,1.287850902471031
3576,img_3576.bmp,32.22083333,0.0683935081283696,2.2996887305658733,1.2385990049933988
3577,img_3577.bmp,24.99555556,0.0784724996482299,2.285295498768849,1.1873799916771348
3578,img_3578.bmp,37.9258494,0.0224147538948934,2.2640427838213077,1.2202514912968137
3579,img_3579.bmp,33.08425161,0.0211127037555703,2.3979478405824106,1.131417347457245
3580,img_3580.bmp,45.47979592,0.0517330865646472,2.2277140206079915,1.1018526977290466
3581,img_3581.bmp,28.55040816,0.0600145048866862,2.3330946751685677,1.2452413263720803
3582,img_3582.bmp,27.11571429,0.0315948218005406,2.2899009351488617,1.2949339141517682
3583,img_3583.bmp,24.24632653,0.0331753629484552,2.176284957494357,1.264570504311158
3584,img_3584.bmp,29.81384875,0.0366935765597578,2.2385710753751,1.2100457806655651
3585,img_3585.bmp,25.0647401,0.022096670020978,1.964610716079787,1.2099584495285236
3586,img_3586.bmp,38.74311111,0.0478546841108182,2.137642395618908,1.240873296096334
3587,img_3587.bmp,27.49511111,0.0736603500963769,2.574930137034483,1.1493940234208353
3588,img_3588.bmp,48.00578704,0.0125404818264256,2.2809401849757376,1.1312972461698023
3589,img_3589.bmp,43.9375,0.0135957085201965,2.216293686247589,1.1899322941364443
3592,img_3592.bmp,37.9258494,0.086732855353442,2.502786551115795,1.208361969022628
3593,img_3593.bmp,27.43572084,0.0765211531511848,2.3605960673320308,1.262911993574224
3594,img_3594.bmp,32.48477211,0.019147662366708,2.410506168601568,1.21606211011468
3595,img_3595.bmp,23.6252888,0.0141353097523268,2.182555904483824,1.2675085973027982
3596,img_3596.bmp,31.03618421,0.0158590648822897,2.242564631455553,1.232921632496463
3597,img_3597.bmp,22.51644737,0.0194534576123898,2.035079874235397,1.2296997411159245
3598,img_3598.bmp,44.0060147,0.0190026116101501,2.7147875163458672,1.1691949269066246
3599,img_3599.bmp,30.53798173,0.0253112966964909,2.2867083152184486,1.1819022880394774
3600,img_3600.bmp,45.25885498,0.0447954096802696,2.3355867267065182,1.157283874022033
3601,img_3601.bmp,38.21162843,0.0355838406660943,2.311952605778808,1.2756331051695564
3602,img_3602.bmp,43.0663845,0.0214015417563054,2.084203070486269,1.1251638745839434
3603,img_3603.bmp,38.36823346,0.0201234792838159,2.151347898344819,1.188416428650268
3604,img_3604.bmp,37.75878906,0.0206781143432765,2.478871213839576,1.2094754988961502
3605,img_3605.bmp,27.4609375,0.0157133228553737,2.208267842754434,1.233375687680704
3606,img_3606.bmp,40.23413111,0.0242511694854466,2.5179000351272327,1.1958822890109135
3607,img_3607.bmp,27.43236212,0.0223578498718779,2.3394460267512613,1.3716923399821153
3608,img_3608.bmp,32.07498512,0.0113357851201507,2.6305933109765283,1.2198448109444442
3609,img_3609.bmp,19.52390399,0.0132367024481422,2.410009787276816,1.2781515448021228
3610,img_3610.bmp,37.43786982,0.0214260163515101,2.3825015813687678,1.1985471215689885
3612,img_3612.bmp,43.23150169,0.020059456738389,2.329839940976645,1.24227050323775
3613,img_3613.bmp,34.16683198,0.0199370242489643,2.108885542831065,1.318149907471534
3614,img_3614.bmp,37.06217181,0.0137441840155308,2.031474118747268,1.2200882999129927
3615,img_3615.bmp,33.96135266,0.014954581110152,1.8995978841983845,1.204493965132174
3616,img_3616.bmp,40.43918919,0.0508603488089195,2.482971496631226,1.213504105108324
3617,img_3617.bmp,30.81081081,0.0623590254723197,2.320263064752609,1.145294382616252
3618,img_3618.bmp,31.56326531,0.0184091211205961,2.4052053713352763,1.2729363811245549
3619,img_3619.bmp,27.97653061,0.0251066106828408,1.998750771567118,1.2702151632482812
3620,img_3620.bmp,34.93794887,0.0291972131978923,2.634587565211004,1.190755619402032
3621,img_3621.bmp,29.08129848,0.0539308364699571,2.170548089081569,1.3326042215869551
3622,img_3622.bmp,63.09364187,0.0302355614015202,2.6760368293169825,1.2113089379921915
3623,img_3623.bmp,34.96756055,0.0264132363469167,2.398273324503358,1.1740683058854144
3624,img_3624.bmp,46.21621622,0.024350486370756,2.0772409843095567,1.232180584294422
3625,img_3625.bmp,33.37837838,0.0244442267488727,2.0230119932012536,1.2526298159495857
3626,img_3626.bmp,27.78721893,0.0492355957515826,2.4392957865798546,1.1703249024772953
3627,img_3627.bmp,23.62745562,0.0303993447319499,2.146555845413917,1.2900710805669495
3628,img_3628.bmp,46.17188966,0.0419170959849697,2.5722281946249788,1.1291059643028605
3629,img_3629.bmp,31.1330456,0.0635760509878408,2.250853496657353,1.2003745253502665
3632,img_3632.bmp,36.93751173,0.0207915452214778,2.7327489965209355,1.1494577583816117
3633,img_3633.bmp,25.0647401,0.0238000058556571,2.666720638486636,1.200115735159646
3634,img_3634.bmp,38.35052569,0.0338137823362756,2.199421056157188,1.1664093644604292
3635,img_3635.bmp,30.26205118,0.0345289439045257,1.940532308928595,1.146463118640732
3636,img_3636.bmp,26.44386574,0.0261742955338232,1.908230054640732,1.2423231156484875
3637,img_3637.bmp,23.73167438,0.0283092962052701,2.207589954321522,1.264362643761526
3638,img_3638.bmp,56.63055556,0.0135324361649817,2.301722168558509,1.2238066930361209
3639,img_3639.bmp,43.9375,0.013501085728421,2.087075951970587,1.2047550772145357
3640,img_3640.bmp,46.06596021,0.0246221624562096,3.106196884628958,1.231580178351309
3641,img_3641.bmp,30.71064014,0.0315372585932826,2.480140375497625,1.264881659953642
