image,PAR,FWHR,CJWR
img_3561.bmp,0.039092065491158595,2.449998939284424,1.1660094660709395
img_3562.bmp,0.02284496654094336,2.2789146653098236,1.2377161518016435
img_3563.bmp,0.02440283600884316,2.0448901456649216,1.3082577962842268
img_3564.bmp,0.020722969878297744,2.47120796729088,1.2339367799650673
img_3565.bmp,0.020814877192831146,2.331353422926616,1.2966580171122297
img_3566.bmp,0.029854450407049163,2.4813349261440507,1.2084426574919058
img_3567.bmp,0.028949236913901662,2.352351386799996,1.1871822561855063
img_3568.bmp,0.051665061759586434,2.484490544726004,1.155070027003574
img_3569.bmp,0.03838948668716643,2.0699796028441972,1.163219362292113
img_3572.bmp,0.03590955746773384,2.6127523079639445,1.1956233772903404
img_3573.bmp,0.0302876625246887,2.231837892408954,1.212362478195005
img_3574.bmp,0.009639911761505051,2.2810143196790382,1.2610695305263562
img_3575.bmp,0.01014071532248049,2.2161941058443575,1.287850902471031
img_3576.bmp,0.06839350812836965,2.2996887305658733,1.2385990049933988
img_3577.bmp,0.07847249964822998,2.285295498768849,1.1873799916771348
img_3578.bmp,0.022414753894893495,2.2640427838213073,1.2202514912968137
img_3579.bmp,0.02111270375557035,2.3979478405824106,1.131417347457245
img_3580.bmp,0.05173308656464724,2.2277140206079915,1.1018526977290466
img_3581.bmp,0.06001450488668621,2.3330946751685673,1.2452413263720805
img_3582.bmp,0.03159482180054062,2.2899009351488617,1.2949339141517682
img_3583.bmp,0.03317536294845526,2.176284957494357,1.2645705043111581
img_3584.bmp,0.036693576559757884,2.2385710753751,1.2100457806655651
img_3585.bmp,0.02209667002097803,1.964610716079787,1.2099584495285236
img_3586.bmp,0.04785468411081821,2.137642395618908,1.240873296096334
img_3587.bmp,0.0736603500963769,2.574930137034483,1.1493940234208353
img_3588.bmp,0.012540481826425668,2.2809401849757376,1.1312972461698025
img_3589.bmp,0.013595708520196597,2.216293686247589,1.1899322941364443
img_3592.bmp,0.08673285535344201,2.502786551115795,1.208361969022628
img_3593.bmp,0.07652115315118488,2.3605960673320308,1.262911993574224
img_3594.bmp,0.01914766236670804,2.4105061686015676,1.21606211011468
img_3595.bmp,0.01413530975232682,2.1825559044838236,1.2675085973027982
img_3596.bmp,0.015859064882289716,2.242564631455553,1.232921632496463
img_3597.bmp,0.019453457612389802,2.035079874235397,1.2296997411159245
img_3598.bmp,0.019002611610150134,2.7147875163458672,1.1691949269066246
img_3599.bmp,0.02531129669649098,2.2867083152184486,1.1819022880394774
img_3600.bmp,0.04479540968026969,2.3355867267065182,1.157283874022033
img_3601.bmp,0.03558384066609438,2.311952605778808,1.2756331051695564
img_3602.bmp,0.021401541756305407,2.084203070486269,1.1251638745839434
img_3603.bmp,0.020123479283815943,2.151347898344819,1.1884164286502679
img_3604.bmp,0.020678114343276596,2.478871213839576,1.2094754988961502
img_3605.bmp,0.015713322855373774,2.208267842754434,1.233375687680704
img_3606.bmp,0.024251169485446603,2.5179000351272327,1.1958822890109135
img_3607.bmp,0.022357849871877968,2.3394460267512613,1.3716923399821153
img_3608.bmp,0.011335785120150748,2.6305933109765283,1.2198448109444442
img_3609.bmp,0.013236702448142228,2.4100097872768154,1.2781515448021228
img_3610.bmp,0.0214260163515101,2.3825015813687673,1.1985471215689885
img_3612.bmp,0.020059456738389006,2.329839940976645,1.24227050323775
img_3613.bmp,0.01993702424896439,2.108885542831065,1.318149907471534
img_3614.bmp,0.01374418401553084,2.0314741187472682,1.2200882999129927
img_3615.bmp,0.01495458111015208,1.8995978841983843,1.204493965132174
img_3616.bmp,0.05086034880891956,2.482971496631226,1.213504105108324
img_3617.bmp,0.062359025472319765,2.3202630647526092,1.145294382616252
img_3618.bmp,0.018409121120596148,2.4052053713352763,1.2729363811245547
img_3619.bmp,0.025106610682840824,1.998750771567118,1.2702151632482812
img_3620.bmp,0.029197213197892306,2.6345875652110036,1.1907556194020321
img_3621.bmp,0.053930836469957194,2.170548089081569,1.3326042215869551
img_3622.bmp,0.0302355614015202,2.6760368293169825,1.2113089379921917
img_3623.bmp,0.02641323634691678,2.398273324503358,1.1740683058854144
img_3624.bmp,0.02435048637075604,2.0772409843095567,1.232180584294422
img_3625.bmp,0.024444226748872797,2.0230119932012536,1.2526298159495857
img_3626.bmp,0.04923559575158264,2.4392957865798546,1.1703249024772953
img_3627.bmp,0.03039934473194997,2.146555845413917,1.2900710805669497
img_3628.bmp,0.04191709598496978,2.5722281946249788,1.1291059643028605
img_3629.bmp,0.06357605098784083,2.2508534966573532,1.2003745253502665
img_3632.bmp,0.020791545221477817,2.7327489965209355,1.1494577583816115
img_3633.bmp,0.02380000585565716,2.6667206384866358,1.200115735159646
img_3634.bmp,0.033813782336275654,2.199421056157188,1.1664093644604292
img_3635.bmp,0.03452894390452574,1.940532308928595,1.1464631186407321
img_3636.bmp,0.026174295533823274,1.9082300546407318,1.2423231156484877
img_3637.bmp,0.02830929620527012,2.207589954321522,1.264362643761526
img_3638.bmp,0.013532436164981763,2.301722168558509,1.2238066930361207
img_3639.bmp,0.013501085728421017,2.087075951970587,1.2047550772145355
img_3640.bmp,0.024622162456209608,3.106196884628958,1.231580178351309
img_3641.bmp,0.03153725859328267,2.4801403754976246,1.264881659953642
img_3642.bmp,0.04174030660239767,2.473371192474369,1.195131347976957
img_3643.bmp,0.045135817237647737,2.4318181818181817,1.2566512697614654
img_3644.bmp,0.012236798320814693,2.4222669601263616,1.2225838768946795
img_3645.bmp,0.012674270794013844,2.165572865165244,1.261540416576321
img_3646.bmp,0.023347481879321334,2.614563718722116,1.2096708224882897
img_3647.bmp,0.016511601579488697,2.097076037141275,1.1957695200041434
img_3648.bmp,0.029051438278776164,2.300447119620141,1.191747220642237
img_3649.bmp,0.03081425763982163,1.89158245391814,1.28681675735397
img_3650.bmp,0.010528776169222051,2.367952029417932,1.1765660240050604
img_3651.bmp,0.01046731784595557,2.5002417265538,1.1711695289421686
img_3652.bmp,0.06206623739576551,2.659057772086593,1.1921156610621841
img_3653.bmp,0.05883874303767317,2.5306053454922885,1.3029645852618386
img_3654.bmp,0.038598921914379476,2.625696243392406,1.2126870913453773
img_3655.bmp,0.03844627294439859,2.2336637872888074,1.2446261991440666
img_3658.bmp,0.031950074833833615,2.5533606590181956,1.1529680648258884
img_3659.bmp,0.05019856373192004,2.4686214581664627,1.2701667916040968
img_3661.bmp,0.009729699435072157,1.9642104071664133,1.1726509029265535
img_3662.bmp,0.025904743563100917,2.2944990798423217,1.1599818907512727
img_3663.bmp,0.018154367950212327,2.1428704030707117,1.277873505927881
img_3664.bmp,0.055652282188887923,2.5545701861125023,1.1947044481297928
img_3665.bmp,0.052694635821387094,2.1665663419284753,1.2254495172535738
img_3666.bmp,0.027091428431858456,2.269613136825233,1.2118587002467096
img_3667.bmp,0.014316920682474575,2.073018031776767,1.3369310264767407
img_3668.bmp,0.009798577252860046,2.705392334861129,1.182423299688053
img_3669.bmp,0.010171042486129577,2.310931581373524,1.2492485474998878
img_3670.bmp,0.017369668492338505,2.4378979272114623,1.1679687974877473
img_3671.bmp,0.01331797795869308,2.273578346292915,1.2340889920443334
img_3672.bmp,0.05714262619818731,2.7089594936915424,1.124834205289793
img_3673.bmp,0.06102741502986201,2.7084606025856894,1.2536805502395727
img_3674.bmp,0.03295815481804137,2.2792488098929846,1.1944122696242487
img_3675.bmp,0.04283815752661052,2.48736561544901,1.2468005133717914
img_3676.bmp,0.019780478345371333,2.406305492336536,1.1335210760672239
img_3677.bmp,0.016415361446253218,2.3603207387211818,1.2073974740254456
img_3678.bmp,0.07188845097305044,2.440722196885738,1.1607775193873788
img_3679.bmp,0.06399363637124904,2.3241609535337764,1.1429055351736745
img_3682.bmp,0.021118373559332243,2.3703375287076733,1.1775104132902767
img_3683.bmp,0.01864206851413268,2.2180892844468754,1.2219089770311689
img_3684.bmp,0.014668051194653158,1.8726608940003764,1.2688507575829167
img_3685.bmp,0.014727251859598561,2.2628334253576603,1.1830497757608165
img_3686.bmp,0.013479829111874857,2.5346825327479987,1.1583340238744728
img_3687.bmp,0.01812036014769725,2.589590386868329,1.1574389578287674
img_3688.bmp,0.020445332169998873,2.496054163438438,1.2307364438381703
img_3689.bmp,0.03624232290737295,2.4033950345932924,1.2086909663516467
img_3690.bmp,0.030580106966820522,2.646911168781549,1.119008753927067
img_3691.bmp,0.05283334395824167,2.23606797749979,1.2157646105127964
img_3693.bmp,0.015580404785345002,2.09752387148587,1.274575023590454
img_3696.bmp,0.01646161960446144,2.826645193287584,1.2274534703198905
img_3697.bmp,0.018596442800376315,2.3182926703640603,1.2742819659071125
img_3698.bmp,0.050017244332093154,2.4328885763608437,1.1138521421285692
img_3699.bmp,0.03888709034196022,2.216079549462328,1.151510609663833
img_3701.bmp,0.020281521628918584,2.2114231924110386,1.1864730778168648
img_3702.bmp,0.01739757526631042,2.491247680867846,1.3171820432924486
img_3703.bmp,0.019559197791568752,2.367641061847216,1.2768394894627246
img_3704.bmp,0.015904117103545792,2.592504674370209,1.2134429978576833
img_3705.bmp,0.02174217156932655,2.275788514855377,1.2421480741948723
img_3706.bmp,0.019965488878790315,2.454583438173508,1.160646083603815
img_3707.bmp,0.020706229307797867,2.047593528338676,1.1752339068488977
img_3708.bmp,0.014682505440367116,2.761924121345662,1.2776290527989569
img_3709.bmp,0.02136203290081399,2.2583159158449675,1.2548314624918893
img_3711.bmp,0.023108744828975323,2.295564846813675,1.181992013120312
img_3712.bmp,0.00950017414924693,2.0723515167335558,1.2086992460471808
img_3713.bmp,0.015439315908470235,2.1045894953655035,1.2324240615348685
img_3714.bmp,0.03580789184812624,2.2778734119419575,1.1902238697155119
img_3715.bmp,0.03890875147110757,2.3687784005919825,1.1850136536287692
img_3716.bmp,0.032837729537802354,2.491075246950013,1.2306195669998508
img_3717.bmp,0.030377209704976947,2.019066509738403,1.199897057160382
img_3718.bmp,0.04193793984085373,2.1663743726611844,1.2155673101852211
img_3719.bmp,0.05986105203513238,2.2447080857130937,1.258396957142189
img_3720.bmp,0.03405729182340604,2.71123816874891,1.1856186943701934
img_3721.bmp,0.02539464032959867,1.9341112989830582,1.2525455913890247
img_3722.bmp,0.01224104019397415,2.3187179403641003,1.185132849629968
img_3723.bmp,0.01400705946810402,2.0377898045129443,1.1682160449960777
img_3724.bmp,0.0108658008130609,2.229464503676999,1.1285221177539606
img_3725.bmp,0.010668169017702664,1.9927450484212514,1.126502899657169
img_3728.bmp,0.014950118466332941,2.0352131181385804,1.2164275173548482
img_3730.bmp,0.011311117759280686,2.4789074880571382,1.1960164939625872
img_3732.bmp,0.017290494452415005,2.279492452170945,1.0953224725193669
img_3733.bmp,0.014870674816544789,1.9390699082026976,1.2102150797047888
img_3734.bmp,0.023138816013339076,2.512120082596183,1.1140373186809864
img_3735.bmp,0.03500704920295551,2.316339202922722,1.149078928127173
img_3736.bmp,0.023144456027699517,2.495903429422432,1.1695716159917633
img_3737.bmp,0.02299658252528154,2.1487201617466885,1.212387429082538
img_3738.bmp,0.04297190099048778,2.4692802863877894,1.0913346122775802
img_3739.bmp,0.044772004909249374,2.1130508755929043,1.202568734069366
img_3740.bmp,0.01952179153624615,2.03285994418314,1.1804069667938768
img_3741.bmp,0.019150739658375594,2.0246316822754413,1.2095446429600922
img_3742.bmp,0.03505106639854545,2.090583602422807,1.2302458902573297
img_3743.bmp,0.039256051998178915,2.209145373795349,1.2076547923716938
img_3744.bmp,0.02896432173919673,2.4621244980868693,1.273190174299028
img_3745.bmp,0.032103474094121946,2.545278162735925,1.224894572476032
img_3746.bmp,0.022635842719766496,2.358519531207017,1.1855333463559183
img_3747.bmp,0.02555174156871201,2.1385620917671435,1.2295397696144417
img_3748.bmp,0.01337259498067959,2.7433045039914523,1.195871640474704
img_3749.bmp,0.013567395030174791,2.4288338888208743,1.2296087556632487
img_3750.bmp,0.014734448757481264,2.4768834898205574,1.1866935958155687
img_3751.bmp,0.012127272546028349,2.3707813079098727,1.2467818204940209
img_3752.bmp,0.036723054320295295,2.7132538328999667,1.1671941822835923
img_3753.bmp,0.03824251015578101,2.522020420634305,1.122016560406185
img_3754.bmp,0.0169191111832019,2.434795987630512,1.2343556427670808
img_3755.bmp,0.021364663591705805,2.1955757550939468,1.2878622014189691
img_3756.bmp,0.07456070492924444,2.1722171429013466,1.1443305550620053
img_3757.bmp,0.0825895811242907,2.1785714285714284,1.1958485710011801
img_3758.bmp,0.04790776118991937,2.0897508998752485,1.21784189632703
img_3759.bmp,0.05132126279260331,1.934004943994677,1.2259588124878829
img_3760.bmp,0.045077104665963395,2.6578255934590405,1.2292775470459194
img_3761.bmp,0.023194379961202983,2.1113073708739596,1.2252634757998802
img_3762.bmp,0.008634457746473558,2.1226874634379023,1.2472877683151158
img_3763.bmp,0.009906960995996134,2.4944949224307487,1.1477539084424382
img_3766.bmp,0.019988149325739526,2.313835979647972,1.2311155245264185
img_3767.bmp,0.02080701475762449,2.062999016179206,1.192655001266139
img_3768.bmp,0.07661444324381785,2.32241912092723,1.2257585533977813
img_3769.bmp,0.07706945462269392,2.28101856311587,1.206205859832908
img_3770.bmp,0.01368171178834343,2.3258193076920572,1.2460874230732821
img_3771.bmp,0.014274304746746716,2.3689740928070058,1.1808804943735187
img_3772.bmp,0.01393996814835554,2.5211828122985134,1.2144016634715102
img_3773.bmp,0.01660874947367869,2.025453529867088,1.2005941769604072
img_3774.bmp,0.030804942760354916,2.55758220730226,1.194072116405907
img_3775.bmp,0.023732822939776722,2.3395272175705264,1.2512128299646346
img_3776.bmp,0.05722595623135878,2.250517678605967,1.162476387438193
img_3777.bmp,0.05244151565170763,2.0911245481158476,1.2318660225355775
img_3779.bmp,0.07766801808349474,1.9003681126904257,1.2037709288167948
img_3780.bmp,0.021231948362745782,2.408578283821649,1.2167031812415705
img_3781.bmp,0.02016928034978369,2.409962491010844,1.2277022318400876
img_3782.bmp,0.06159237505553785,2.5342103744997617,1.1498040725734517
img_3783.bmp,0.07606805795776984,2.5931518933081734,1.153314223880824
img_3784.bmp,0.026971401141093136,2.622724316867424,1.2144112152510407
img_3785.bmp,0.02562443943859981,2.091866509665605,1.341914221050187
img_3786.bmp,0.009161379585799741,2.5536966155815595,1.1336056079382881
img_3787.bmp,0.013828729315825388,1.834807638065765,1.2433885502584228
img_3788.bmp,0.056932983542692654,2.4677909640097355,1.129972564311316
img_3789.bmp,0.08018754106367257,2.150224456064937,1.210453102860227
img_3791.bmp,0.008863989391494471,2.0710744064971944,1.281686959984071
img_3796.bmp,0.023784122419779383,2.128526455345915,1.296335797118495
img_3797.bmp,0.0218468237839845,2.055800634550375,1.2830754326273452
img_3798.bmp,0.021920183663241652,2.893936197887054,1.2400116917679114
img_3799.bmp,0.022420585959025945,2.387666132903598,1.2797265941886184
img_3800.bmp,0.06486039379197944,2.321597055867553,1.1423918545129286
img_3801.bmp,0.06411305176041356,2.3112207278949493,1.286106152314581
img_3804.bmp,0.008963752728009443,2.0730929360023636,1.2281254509072084
img_3805.bmp,0.01098175420555276,1.9613638048662294,1.2358893750137117
img_3806.bmp,0.034893976630817704,2.4196271939623397,1.2110707400116163
img_3807.bmp,0.037069724827035834,2.2039589827891963,1.1912561737186833
img_3808.bmp,0.0532675428402421,2.5131769524171164,1.2239671432955364
img_3809.bmp,0.05130566681878339,2.1368995532237562,1.2882059896110536
img_3810.bmp,0.040317671217816334,3.2350397576386194,1.2262028838051402
img_3811.bmp,0.050450624970508284,2.603131793328565,1.2292741764452702
img_3814.bmp,0.062366611074330884,2.8832992619820685,1.1718735730584922
img_3815.bmp,0.06737251720151269,2.4474415028206877,1.2237207514103439
img_3817.bmp,0.008290406896424988,1.6356141244235576,1.2799982815104276
img_3818.bmp,0.05634947698051416,2.119153150407226,1.1237550538855126
img_3819.bmp,0.053313358550728475,1.9080381642369888,1.173198215155738
img_3820.bmp,0.008850868200126304,1.943236078425451,1.2520275834231707
img_3821.bmp,0.010353860902538004,1.8560123596556761,1.3015040307865835
img_3822.bmp,0.015203060138071064,2.383734838613959,1.3705431431308577
img_3823.bmp,0.016424372467790816,2.1972543643558047,1.231399572302861
img_3824.bmp,0.06101641580579633,2.7296602544108763,1.303696125811806
img_3825.bmp,0.07397715706366503,3.177015998847709,1.2361050930665127
img_3827.bmp,0.00870081419017026,2.3581635566339108,1.269697806579774
img_3828.bmp,0.016751557204586768,2.4792416627041733,1.1201297252600544
img_3829.bmp,0.025497038485499366,2.30306848963051,1.1579038346919792
img_3830.bmp,0.04510890221473204,2.1793080852611912,1.2545356784683463
img_3831.bmp,0.0370489747683675,2.291813490836374,1.2377608263592614
img_3832.bmp,0.013501170704634921,2.0754878065256124,1.358204623002158
img_3833.bmp,0.012005937358420204,2.459892838685738,1.2693274998409254
img_3834.bmp,0.018105026395341672,2.4044608479163547,1.2309199366252526
img_3835.bmp,0.013697937109699689,2.36167908274762,1.3987503838083
img_3836.bmp,0.01810123322421591,2.769828515364909,1.1536251254699839
img_3838.bmp,0.049391009162201134,2.3106474864235134,1.2228245877282558
